N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,10.470482349395752,11054605.0,10.305330753326416,9973665.0,10.477996587753296,9242234.0,10.508656978607178,8913739.0,10.532625198364258,8615229.0,10.385568380355835,8271735.5,10.490602016448975,7964244.5,10.432751893997192,7885231.5,10.449827194213867,7682715.0,10.477604150772095,7428383.5,10.472553730010986,7331029.0,10.502121925354004,7131983.5,10.48806881904602,7015297.0,10.409852981567383,6909314.0,10.478068113327026,6862574.5,10.423632860183716,9199347.0,10.4698805809021,10133448.0,10.38625454902649,10854055.0
,10.486102104187012,10889129.0,10.3209547996521,9945447.0,10.493621110916138,9329219.0,10.52428126335144,9018010.0,10.548258066177368,8572466.0,10.407704591751099,8240014.5,10.5062255859375,8003258.5,10.448384046554565,7860438.0,10.465457677841187,7588340.5,10.49323558807373,7515267.5,10.488304138183594,7328870.5,10.524252653121948,7100204.0,10.503693103790283,6982342.5,10.427915334701538,6955997.0,10.493690967559814,6805874.5,10.439258575439453,9132818.0,10.485507249832153,10107620.0,10.40187931060791,11001704.0
,10.501730680465698,11373489.0,10.343088626861572,10031312.0,10.509244203567505,9410408.0,10.539905071258545,9040021.0,10.563881874084473,8479450.0,10.423328399658203,8249205.5,10.521850824356079,8013801.0,10.464012622833252,7877321.0,10.487598180770874,7650590.5,10.508858680725098,7470378.5,10.49430799484253,7242900.5,10.539885759353638,7234088.5,10.525831937789917,7086708.0,10.44726037979126,6854664.0,10.509316444396973,6876687.5,10.454880237579346,9100452.0,10.501131057739258,10097415.0,10.417503595352173,10920883.0
,10.5173499584198,11132039.0,10.358722925186157,9990769.0,10.524871826171875,9500603.0,10.555533170700073,8864880.0,10.57950472831726,8497621.0,10.438954591751099,8137256.0,10.537477970123291,8039582.0,10.479635238647461,7803701.0,10.503222703933716,7584720.0,10.524483680725098,7458726.0,10.509938478469849,7284936.5,10.55551290512085,7161201.5,10.5414559841156,7073723.5,10.462893724441528,6910425.5,10.524940967559814,6837165.5,10.47050428390503,9263827.0,10.523264169692993,10019244.0,10.439640760421753,10841242.0
,10.539485454559326,11039012.0,10.374346017837524,9970457.0,10.540494203567505,9438762.0,10.571154356002808,8900396.0,10.59514856338501,8404835.0,10.45457673072815,8264657.0,10.553100824356079,7968298.0,10.495259284973145,7808929.5,10.518846988677979,7715090.5,10.54010820388794,7438871.0,10.525578498840332,7314171.0,10.57113265991211,7164362.5,10.55708646774292,7046656.0,10.478573560714722,6864328.0,10.54056429862976,6865432.5,10.492664098739624,9326218.0,10.538941383361816,10123672.0,10.455265760421753,11030546.0
,10.555110931396484,11008347.0,10.389968395233154,10083543.0,10.56263279914856,9444741.0,10.59329342842102,9000012.0,10.610755920410156,8629121.0,10.47028398513794,8257589.5,10.575239896774292,8042166.5,10.51088547706604,7821610.5,10.534472465515137,7740188.5,10.555731534957886,7450457.0,10.5411958694458,7346789.5,10.586889743804932,7156892.5,10.572705507278442,7012289.0,10.494143724441528,7008157.0,10.556188821792603,6909745.5,10.508271217346191,9085440.0,10.554521083831787,10254099.0,10.470892190933228,10919126.0
,10.570735692977905,10820914.0,10.405593156814575,9920564.0,10.578256368637085,9468823.0,10.608917236328125,8889952.0,10.626381874084473,8451264.0,10.485841751098633,8244399.5,10.590863943099976,8034153.5,10.526509284973145,7746533.5,10.550095558166504,7612656.5,10.571360349655151,7435417.5,10.55681300163269,7324155.5,10.60252833366394,7078276.0,10.588330030441284,7077934.0,10.509767770767212,6974152.0,10.574790954589844,6803685.0,10.526470184326172,9169502.0,10.570148229598999,9955699.0,10.48651385307312,10919126.0
,10.586360692977905,11052827.0,10.421217679977417,9765810.0,10.593883752822876,9349719.0,10.624545097351074,9024853.0,10.648519277572632,8728297.0,10.507982730865479,8109522.0,10.606491327285767,8092971.5,10.548644781112671,7804957.0,10.565722703933716,7583501.0,10.59350037574768,7423747.0,10.572436094284058,7317494.5,10.618145227432251,7212153.0,10.61046028137207,7033023.0,10.525391817092896,6917352.5,10.59282898902893,6887525.0,10.542098760604858,9269558.0,10.58577013015747,10190953.0,10.502139806747437,10977853.0
,10.601987838745117,11099424.0,10.436842679977417,9942248.0,10.609508514404297,9357075.0,10.640168905258179,8854532.0,10.664145946502686,8466018.0,10.523606538772583,8388403.0,10.622114658355713,8039582.0,10.564274787902832,7870842.0,10.58786129951477,7619958.5,10.60912537574768,7473983.5,10.588062047958374,7296222.0,10.639781951904297,7226462.0,10.626094818115234,6997654.0,10.541016101837158,6832767.5,10.608461618423462,6754546.0,10.557727575302124,9303035.0,10.601397514343262,10149109.0,10.5177640914917,11001704.0
,10.62411618232727,11121624.0,10.458986282348633,10078678.0,10.625131607055664,9159489.0,10.655803918838501,8921861.0,10.679768085479736,8551873.0,10.539232730865479,8234313.0,10.637737035751343,7976420.0,10.579899072647095,7746533.5,10.603485107421875,7725156.0,10.624749660491943,7520018.0,10.610201597213745,7363989.0,10.65540885925293,7143997.0,10.641716718673706,7052745.5,10.563152313232422,6963022.5,10.624085187911987,6793723.5,10.577350378036499,9111823.0,10.617021799087524,10083983.0,10.53990364074707,11040788.0
,10.639749765396118,11066668.0,10.474611282348633,10009199.0,10.647260665893555,9332220.0,10.677923440933228,8963644.0,10.695393085479736,8528705.0,10.5548574924469,8401602.0,10.659867525100708,7972356.0,10.595521450042725,7751583.0,10.619109869003296,7660443.5,10.640374898910522,7461123.5,10.625824928283691,7339092.0,10.671030759811401,7078731.5,10.657341003417969,7021698.0,10.57877802848816,6906412.0,10.639710664749146,6803076.5,10.592985391616821,9086902.0,10.639160871505737,10168609.0,10.555529117584229,10718760.0
,10.655372858047485,11059549.0,10.490234375,9891028.0,10.662893533706665,9395542.0,10.693557977676392,8994651.0,10.711019039154053,8543709.0,10.570481300354004,8294809.0,10.675497055053711,8076489.5,10.611146211624146,7762952.0,10.63473629951477,7654282.5,10.656033039093018,7479775.0,10.641449689865112,7318672.0,10.686654567718506,7058066.5,10.672966957092285,7066454.5,10.594403982162476,6897290.5,10.655336141586304,6825398.0,10.608607530593872,9276789.0,10.65478777885437,10159918.0,10.571154117584229,10939217.0
,10.670996189117432,11047495.0,10.505857229232788,9988806.0,10.678518295288086,9521891.0,10.709181547164917,8810929.0,10.726644039154053,8635388.0,10.592610359191895,8248791.0,10.691123008728027,8054888.5,10.626904726028442,7853982.0,10.650360584259033,7583501.0,10.671756744384766,7490400.5,10.657074928283691,7379899.5,10.702280521392822,7178489.5,10.688589811325073,7004030.0,10.610029220581055,6960067.0,10.67095947265625,6795307.0,10.624232053756714,9162436.0,10.670410394668579,10123672.0,10.58924126625061,10942737.0
,10.68662428855896,11158307.0,10.521503448486328,9960504.0,10.694141387939453,9358580.0,10.724803686141968,8920427.0,10.748802661895752,8640272.0,10.608244895935059,8179396.0,10.706746816635132,8120911.0,10.63291072845459,7842233.5,10.672491073608398,7692653.5,10.677761793136597,7458726.0,10.672700881958008,7246148.0,10.717903852462769,7196741.0,10.70421290397644,7053880.5,10.62565302848816,6980490.5,10.693093061447144,6784280.0,10.639857053756714,9315912.0,10.68603515625,10206805.0,10.604873180389404,10932679.0
,10.702248573303223,11022096.0,10.537132263183594,9823838.0,10.709769487380981,9491494.0,10.7404305934906,8929037.0,10.76442575454712,8616615.0,10.623866319656372,8321153.5,10.725557088851929,7944450.5,10.648542881011963,7799839.5,10.688125848770142,7531807.0,10.693393230438232,7445791.5,10.688327074050903,7315348.5,10.740047216415405,7151438.0,10.726349353790283,7114089.0,10.641276836395264,6941581.5,10.708856582641602,6788751.5,10.655481100082397,9253641.0,10.701659679412842,10198052.0,10.624496698379517,11102641.0
,10.71787142753601,11186198.0,10.55927324295044,9938737.0,10.725391626358032,9380722.0,10.756053447723389,9088363.0,10.780052661895752,8566952.0,10.639489889144897,8256261.0,10.729555368423462,8035704.0,10.6641685962677,7654282.5,10.703747987747192,7693918.5,10.70901870727539,7457526.5,10.710467338562012,7314171.0,10.755666732788086,7136574.0,10.741974353790283,7105588.5,10.663421154022217,6973428.0,10.724488735198975,6817575.0,10.671106100082397,9152437.0,10.71728253364563,10138825.0,10.640129089355469,11202136.0
,10.740007638931274,11061329.0,10.574896097183228,9907228.0,10.741015911102295,9591001.0,10.771677017211914,8777005.0,10.795676469802856,8683057.0,10.65511441230774,8220680.5,10.733552694320679,7802446.5,10.679791927337646,7764200.5,10.71937108039856,7626052.0,10.724644422531128,7449385.5,10.726091384887695,7296222.0,10.77129578590393,7234088.0,10.757598876953125,7016426.0,10.67903995513916,6949695.5,10.740110397338867,6868746.5,10.693244934082031,9358581.0,10.739413261413574,10187141.0,10.655752658843994,10991535.0
,10.755635023117065,10951051.0,10.590523481369019,10068100.0,10.763150930404663,9291284.0,10.793814420700073,9019460.0,10.811302661895752,8600691.0,10.670738935470581,8234715.0,10.750492095947266,8071009.5,10.69541597366333,7804957.0,10.734998941421509,7720140.0,10.7402663230896,7365173.5,10.741715908050537,7351518.5,10.78691577911377,7135426.0,10.773222923278809,7019438.5,10.694672107696533,6892183.0,10.755737781524658,6825398.0,10.708872318267822,9183661.0,10.75503945350647,10145844.0,10.671376466751099,10849387.0
,10.771257400512695,11100855.0,10.606145858764648,10022854.0,10.77877950668335,9259358.0,10.809439659118652,8920427.0,10.833434581756592,8538949.0,10.686363220214844,8357088.5,10.775634765625,8075190.5,10.711040019989014,7728885.5,10.750621795654297,7599260.0,10.755890130996704,7389235.0,10.757341623306274,7353697.5,10.80254054069519,7149440.0,10.788854122161865,7025845.0,10.710296154022217,6859720.0,10.771361589431763,6814286.0,10.724494695663452,9125809.0,10.770663738250732,10175677.0,10.687006711959839,11034095.0
,10.786880016326904,11071628.0,10.621769905090332,10088851.0,10.794401407241821,9511256.0,10.825063467025757,8941986.0,10.849067687988281,8549850.0,10.708503723144531,8383839.0,10.791259527206421,7957637.5,10.726664781570435,7756571.5,10.766246318817139,7618733.0,10.771516799926758,7398426.0,10.772967100143433,7253822.5,10.82467269897461,7226461.5,10.804471015930176,7029997.5,10.725915431976318,7007410.5,10.786985158920288,6782593.0,10.740116596221924,9209152.0,10.786287784576416,10102743.0,10.702627182006836,10917370.0
,10.802505493164062,10991536.0,10.643900632858276,9967249.0,10.810025453567505,9383596.0,10.840687274932861,9031705.0,10.864691257476807,8562882.0,10.724128246307373,8280591.0,10.806883096694946,8095875.0,10.748862504959106,7962963.5,10.788383483886719,7686444.0,10.79365587234497,7445791.5,10.788590669631958,7325333.5,10.840306758880615,7173004.5,10.8266122341156,7053879.5,10.748048782348633,6874475.0,10.80862021446228,6817575.0,10.75574517250061,9134286.0,10.801912546157837,10376028.0,10.718251943588257,10723933.0
,10.818131446838379,10904370.0,10.659533500671387,9892620.0,10.825651407241821,9357075.0,10.856313228607178,8743932.0,10.88031530380249,8536202.0,10.739752292633057,8201960.0,10.822507858276367,8079376.5,10.76443076133728,7866902.0,10.804009675979614,7589521.5,10.809279203414917,7462323.5,10.810728549957275,7391611.5,10.855930089950562,7223235.5,10.842235088348389,6944519.0,10.763681173324585,6935717.5,10.824246644973755,6829942.0,10.771368026733398,9168025.0,10.817538261413574,10304098.0,10.740386724472046,11018550.0
,10.841771602630615,10890881.0,10.675157070159912,10010809.0,10.841275215148926,9332037.0,10.871936321258545,8883313.0,10.895941495895386,8635388.0,10.755377769470215,8279259.0,10.838134050369263,7976203.0,10.780055046081543,7896973.5,10.819632768630981,7610208.5,10.824907302856445,7423747.0,10.826353788375854,7284936.5,10.871555089950562,7203417.5,10.857858180999756,7109836.0,10.77930498123169,6860823.5,10.83987045288086,6833238.5,10.79350757598877,9114755.0,10.839678287506104,10126930.0,10.756016969680786,10907352.0
,10.85846757888794,11283531.0,10.69078016281128,10077058.0,10.863434553146362,9374688.0,10.894076108932495,8935268.0,10.911566257476807,8548475.0,10.771002531051636,8363461.5,10.853757619857788,8050461.5,10.795679330825806,7779434.0,10.835256576538086,7565421.5,10.840529441833496,7411063.0,10.841979742050171,7295048.5,10.887178659439087,7203417.5,10.873482704162598,7004030.0,10.794931650161743,6946753.5,10.855494022369385,6847411.0,10.809130907058716,9123211.0,10.855302333831787,10145844.0,10.771638631820679,11023869.0
,10.874093294143677,11080163.0,10.7064049243927,9930441.0,10.879040241241455,9279551.0,10.909698963165283,8909930.0,10.927189826965332,8693598.0,10.786625862121582,8406187.0,10.875897645950317,8076489.5,10.811306476593018,7688917.5,10.850882768630981,7567801.5,10.856154680252075,7455128.0,10.857600450515747,7286108.5,10.902805089950562,7227623.5,10.889108180999756,7133131.0,10.810556173324585,6970464.0,10.87112021446228,6778229.5,10.82476019859314,9187801.0,10.870926141738892,10085605.0,10.787260055541992,10952329.0
,10.889714241027832,11059548.0,10.722034215927124,9945447.0,10.897153377532959,9473319.0,10.925323963165283,8822583.0,10.94932746887207,8568329.0,10.808765411376953,8168160.5,10.891523122787476,8022029.0,10.8334379196167,7803701.0,10.866506338119507,7664146.5,10.871777772903442,7458604.5,10.873228073120117,7368550.5,10.918429374694824,7231761.0,10.904731035232544,6946753.5,10.826180219650269,6949695.5,10.886744499206543,6842831.5,10.840385437011719,9114410.0,10.886552572250366,10362951.0,10.80288553237915,10927404.0
,10.905339002609253,11196732.0,10.737655639648438,9947047.0,10.912781000137329,9405867.0,10.940950870513916,8938143.0,10.964953899383545,8554625.0,10.824390172958374,8287693.5,10.907149314880371,7995073.0,10.849068403244019,7751583.0,10.888646841049194,7629733.5,10.893915176391602,7498639.5,10.888854026794434,7262923.5,10.940566539764404,7306361.0,10.926872730255127,7099062.0,10.841804265975952,6869398.5,10.908886671066284,6794816.5,10.856004238128662,9371822.0,10.902176856994629,10295176.0,10.818511724472046,10979620.0
,10.924973249435425,11118381.0,10.759790420532227,9894211.0,10.928405523300171,9459769.0,10.95657467842102,9009729.0,10.98057770729065,8575887.0,10.840015649795532,8243075.0,10.922773599624634,7977922.0,10.864697217941284,7773099.0,10.904270648956299,7561828.0,10.909539699554443,7427188.5,10.910992860794067,7342251.5,10.956192016601562,7164362.5,10.942495584487915,7051611.0,10.863940477371216,6951522.5,10.924509048461914,6902404.5,10.87162971496582,9326218.0,10.917801141738892,10121567.0,10.840651512145996,11056383.0
,10.940606594085693,10805330.0,10.775415182113647,10037768.0,10.948032855987549,9420773.0,10.978707075119019,8921861.0,10.996201515197754,8734095.0,10.855641603469849,8371200.5,10.938396692276001,8053321.0,10.880320310592651,7789623.5,10.919901132583618,7671567.0,10.925163984298706,7448187.5,10.926617622375488,7391449.0,10.971816301345825,7180512.5,10.958118200302124,7036417.5,10.879686117172241,6869398.5,10.940143823623657,6789245.0,10.893767595291138,9160963.0,10.939938306808472,10170244.0,10.856276988983154,10874468.0
,10.956233263015747,10855802.0,10.791038990020752,9995592.0,10.96366572380066,9307321.0,10.994339942932129,8868638.0,11.011824131011963,8415378.0,10.871264219284058,8309524.0,10.96052861213684,8079376.5,10.895946025848389,7801094.0,10.935516834259033,7595629.0,10.940788984298706,7433025.5,10.942244052886963,7315347.5,10.98744010925293,7174160.0,10.973746299743652,7094826.5,10.895314693450928,6866537.0,10.95576024055481,6825398.0,10.909393548965454,9193715.0,10.955561637878418,10087228.0,10.871902227401733,10780533.0
,10.97185754776001,10902618.0,10.80666470527649,10014030.0,10.979290008544922,9399943.0,11.009965181350708,8948714.0,11.029929161071777,8502327.0,10.893394947052002,8250531.5,10.976166486740112,7959122.0,10.911571502685547,7817728.0,10.951141834259033,7646899.5,10.956413745880127,7468091.0,10.957866430282593,7325534.5,11.003063201904297,7206623.5,10.989368677139282,7112944.0,10.910942316055298,6936416.5,10.97139310836792,6820387.0,10.9250168800354,9004357.0,10.971187591552734,10145844.0,10.887526512145996,10861042.0
,10.987481594085693,11046117.0,10.82228970527649,10015641.0,10.994912385940552,9392519.0,11.0255868434906,8898964.0,11.049566268920898,8582747.0,10.909029245376587,8190662.5,10.991787195205688,7987133.5,10.927196025848389,7816471.5,10.973273992538452,7711368.0,10.972041130065918,7463405.0,10.973490953445435,7261755.5,11.018689632415771,7103630.5,11.00502324104309,7079871.0,10.926567554473877,6948988.5,10.993517637252808,6814286.0,10.94064450263977,9243721.0,10.986811399459839,10304098.0,10.903152465820312,10827883.0
,11.003105640411377,10945768.0,10.837913036346436,9743381.0,11.01053762435913,9358580.0,11.041215419769287,8883313.0,11.065189599990845,8615229.0,10.92465353012085,8207237.5,11.007411479949951,8046577.5,10.949332475662231,7784526.0,10.98890471458435,7750272.5,10.994184017181396,7492810.0,10.995625495910645,7321026.5,11.040851354598999,7237580.5,11.027156829833984,7144841.0,10.942189455032349,6912218.5,11.00915002822876,6719120.0,10.956267595291138,9063208.0,11.002435684204102,10388432.0,10.925279378890991,10861042.0
,11.018731832504272,11087295.0,10.860046148300171,9894211.0,11.02616024017334,9399943.0,11.056838989257812,9001460.0,11.080815553665161,8520598.0,10.940274953842163,8376077.5,11.023036479949951,8024860.0,10.964958667755127,7813957.0,11.004528522491455,7601705.0,11.009809970855713,7419116.0,11.011258125305176,7367366.0,11.056477308273315,7109836.0,11.042785406112671,7100204.0,10.963823556900024,6930560.5,11.024773836135864,6766072.5,10.971909761428833,9148340.0,11.018191814422607,10136707.0,10.940919637680054,10879166.0
