N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,19.893805265426636,14753436.0,19.9943904876709,15579143.0,19.932205200195312,15674479.0,19.805508136749268,15834249.0,19.844202518463135,16442253.0,19.90991449356079,16479973.0,19.914124011993408,16058851.0,19.877063035964966,16589877.0,19.838615894317627,16717460.0,19.969526052474976,16988458.0,19.945152759552002,16743735.0,19.781651496887207,17274366.0,20.029251098632812,16812180.0,19.891181230545044,16849094.0,19.679407596588135,17124806.0,19.85696268081665,13300080.0,19.956069469451904,11905113.0,19.986605405807495,10857722.0
,19.909442901611328,14503268.0,20.01001286506653,15417282.0,19.950331211090088,15865629.0,19.82113027572632,15974964.0,19.866345643997192,15967257.0,19.932052850723267,16034568.0,19.92974829673767,16341148.0,19.892687797546387,16956280.0,19.86076021194458,16759295.0,19.985153198242188,17218684.0,19.96077609062195,16618461.0,19.79727840423584,17122050.0,20.051392555236816,17050992.0,19.906803846359253,17765704.0,19.701554775238037,16817072.0,19.879114151000977,13325721.0,19.97169518470764,11879370.0,20.002229928970337,10812910.0
,19.92505407333374,14543493.0,20.02563977241516,15538361.0,19.965958833694458,16105015.0,19.84326720237732,16146245.0,19.88197112083435,15731781.0,19.947678089141846,16276518.0,19.945373058319092,16587205.0,19.91432499885559,16394197.0,19.876383543014526,16670500.0,20.000774383544922,16921202.0,19.97640085220337,17529526.0,19.812902688980103,17706972.0,20.067014932632446,16693950.0,19.928945302963257,17333162.0,19.717172622680664,16857232.0,19.894736766815186,13109029.0,19.98732042312622,11701757.0,20.017983198165894,10678372.0
,19.944692134857178,14651222.0,20.04126286506653,15236712.0,19.98158359527588,15648763.0,19.85889720916748,16012930.0,19.8975932598114,16168243.0,19.963303327560425,17002134.0,19.960998058319092,16465059.0,19.929950714111328,16361051.0,19.89200711250305,16785700.0,20.01640009880066,16730272.0,19.998531341552734,16806772.0,19.828526735305786,16546265.0,20.082639932632446,16806772.0,19.94456911087036,17355714.0,19.732796907424927,17133068.0,19.91036295890808,13437804.0,20.002943515777588,11841898.0,20.03361415863037,10707284.0
,19.960434675216675,14561337.0,20.05688762664795,15315352.0,20.00121283531189,16007777.0,19.874521255493164,16102428.0,19.9132182598114,15974967.0,19.978927612304688,16301497.0,19.983134984970093,16363685.0,19.945574045181274,16629156.0,19.907631635665894,16670502.0,20.032025814056396,16574707.0,20.014164209365845,16600556.0,19.85065531730652,16738351.0,20.098262071609497,17322016.0,19.960192441940308,17004868.0,19.748422384262085,16717460.0,19.92599391937256,13422603.0,20.0250825881958,11769204.0,20.049240112304688,10743265.0
,19.976064682006836,14873933.0,20.072510957717896,15643238.0,20.016844749450684,16058851.0,19.890140295028687,16090957.0,19.928841829299927,16422153.0,19.994551420211792,15974962.0,19.998758554458618,16371583.0,19.961202144622803,16510861.0,19.92325496673584,16649800.0,20.047649145126343,16777598.0,20.02978801727295,16383650.0,19.866289138793945,17119296.0,20.113889694213867,16457117.0,19.975829362869263,16761992.0,19.76404857635498,16812180.0,19.941627979278564,13148394.0,20.040706634521484,11699874.0,20.071369409561157,11143183.0
,19.991692304611206,14778942.0,20.09465265274048,15115391.0,20.032471179962158,15513059.0,19.905768632888794,16061431.0,19.95097589492798,16546265.0,20.016682386398315,16121712.0,20.014384269714355,16465061.0,19.976824045181274,16510859.0,19.93888211250305,16502895.0,20.069786310195923,16846382.0,20.045412063598633,17021048.0,19.881910800933838,16756598.0,20.136024236679077,16756600.0,19.99144172668457,17155068.0,19.77967095375061,17007604.0,19.963742971420288,13396611.0,20.056332111358643,11786890.0,20.08700203895569,11099701.0
,20.00731658935547,14417474.0,20.110276699066162,15638206.0,20.048094034194946,15934641.0,19.921396732330322,15633175.0,19.966611862182617,16343776.0,20.032314777374268,16231985.0,20.030011653900146,16102428.0,19.99244976043701,16334423.0,19.961019039154053,16691266.0,20.085412740707397,17094628.0,20.06103539466858,16948102.0,19.89753556251526,16812182.0,20.151658535003662,17130314.0,20.01357388496399,17177132.0,19.80181074142456,17196494.0,19.979376077651978,13225944.0,20.071956157684326,11865581.0,20.102626085281372,10818131.0
,20.022940158843994,14767683.0,20.125900506973267,15492807.0,20.063718795776367,15677001.0,19.943538188934326,16132088.0,19.982235431671143,16306743.0,20.04793953895569,16482625.0,20.045634508132935,16531195.0,20.014589309692383,16505550.0,19.976651906967163,16351664.0,20.101036310195923,16833318.0,20.07666277885437,16704016.0,19.913179636001587,17190960.0,20.167280912399292,17549812.0,20.029204607009888,17274366.0,19.817435026168823,17324802.0,19.994999647140503,13138064.0,20.087581157684326,11761636.0,20.11824941635132,10907619.0
,20.04457998275757,14570707.0,20.141523122787476,15081830.0,20.079344511032104,16209807.0,19.959161043167114,16151438.0,19.99786138534546,16457117.0,20.063563108444214,16301497.0,20.061259746551514,16346406.0,20.030214071273804,16502893.0,19.992268562316895,16756598.0,20.11665964126587,16753901.0,20.092286348342896,16613113.0,19.928786993026733,16809476.0,20.182904720306396,17218682.0,20.04482936859131,16600555.0,19.83305835723877,17224224.0,20.01062321662903,13127755.0,20.109713315963745,11826284.0,20.133875846862793,10996831.0
,20.060203075408936,14829589.0,20.157151460647583,15434849.0,20.094967126846313,16037149.0,19.974788665771484,16083195.0,20.01348567008972,16075436.0,20.079185962677002,16408951.0,20.083396434783936,16399471.0,20.045844554901123,16391562.0,20.007894277572632,16316041.0,20.132288217544556,16479973.0,20.114423274993896,16489617.0,19.944430112838745,16875780.0,20.198572158813477,16809476.0,20.060457229614258,16849094.0,19.84868359565735,16886642.0,20.026267051696777,13571811.0,20.125345468521118,11802749.0,20.149499654769897,10694185.0
,20.07582712173462,15081827.0,20.172775506973267,15749505.0,20.117103815078735,15635693.0,19.990411520004272,15760279.0,20.029109477996826,16039727.0,20.094813346862793,16182486.0,20.099021911621094,16231985.0,20.061479568481445,16402108.0,20.023526906967163,16394201.0,20.147910833358765,16761992.0,20.13004970550537,16574707.0,19.966567039489746,17127558.0,20.214154958724976,16659778.0,20.07607889175415,16597888.0,19.86430549621582,17004868.0,20.041873931884766,13375054.0,20.140971183776855,11669115.0,20.165125370025635,10894098.0
,20.091453075408936,15098588.0,20.19491744041443,15656320.0,20.132729291915894,15369921.0,20.006036043167114,15953493.0,20.047324657440186,16321293.0,20.11043691635132,16434322.0,20.114646196365356,16254220.0,20.077089071273804,16349034.0,20.03915286064148,16688581.0,20.17005205154419,17072776.0,20.145673036575317,16735658.0,19.98219323158264,16996666.0,20.229779481887817,16665143.0,20.091705799102783,17341758.0,19.879932403564453,17002134.0,20.05749821662903,13257632.0,20.156593084335327,11690228.0,20.187262058258057,10862961.0
,20.107077598571777,14635510.0,20.210541009902954,15778697.0,20.148353338241577,15865629.0,20.028168439865112,15669434.0,20.066489458084106,16187696.0,20.132571697235107,16814884.0,20.130280256271362,16408951.0,20.09272027015686,16309364.0,20.061293363571167,16600556.0,20.185678005218506,16883924.0,20.161295890808105,17266028.0,19.997815132141113,16735658.0,20.251917123794556,16649800.0,20.107460260391235,17083764.0,19.90207004547119,17089126.0,20.07963514328003,13562846.0,20.172219038009644,11814505.0,20.202887535095215,10932499.0
,20.129209280014038,14470220.0,20.226167678833008,15804792.0,20.163978815078735,15445003.0,20.043805599212646,16770080.0,20.082114219665527,16064016.0,20.148199558258057,16376850.0,20.145896673202515,17254808.0,20.11486792564392,16977812.0,20.076919078826904,16759295.0,20.20129919052124,16190300.0,20.176926612854004,17048248.0,20.01344084739685,16525877.0,20.267542362213135,16759295.0,20.113464832305908,16761992.0,19.917824029922485,17423760.0,20.095261335372925,13368595.0,20.187843322753906,11653903.0,20.218512296676636,10592563.0
,20.14484214782715,14651222.0,20.241792678833008,15197692.0,20.179603576660156,15797168.0,20.05942416191101,16137275.0,20.09773850440979,16105015.0,20.163822174072266,16220241.0,20.16399121284485,16231985.0,20.130491971969604,16256835.0,20.09254503250122,16667822.0,20.216926336288452,16809476.0,20.192585945129395,16665141.0,20.029064655303955,17350132.0,20.283209800720215,16685897.0,20.129096269607544,16975080.0,19.93345618247986,16939920.0,20.11088490486145,13200768.0,20.203468084335327,11773620.0,20.234134435653687,10810015.0
,20.160465002059937,14904112.0,20.257415533065796,15576637.0,20.19522762298584,15687637.0,20.07504963874817,15432368.0,20.113363027572632,16391562.0,20.179446697235107,16595218.0,20.183704137802124,16500239.0,20.14611554145813,16934818.0,20.10816740989685,16505550.0,20.232550859451294,16394197.0,20.21472406387329,16788398.0,20.0446879863739,17454996.0,20.298789739608765,16629156.0,20.144721746444702,16932098.0,19.94907832145691,16825194.0,20.12650990486145,13067821.0,20.225605010986328,11640592.0,20.2497615814209,10848986.0
,20.176089763641357,14908908.0,20.27304172515869,15762813.0,20.217368125915527,15558725.0,20.09067392349243,16597888.0,20.12898850440979,15863076.0,20.1952006816864,16411590.0,20.199328660964966,15857971.0,20.16174030303955,16414233.0,20.123791933059692,16351665.0,20.254683017730713,16764687.0,20.230348348617554,16759295.0,20.06681776046753,16838736.0,20.31441617012024,16969618.0,20.16034507751465,16830610.0,19.964704036712646,16801364.0,20.142136335372925,13186100.0,20.241230487823486,11863672.0,20.26538610458374,10813494.0
,20.191716194152832,14908908.0,20.295207500457764,15903047.0,20.2330002784729,15948362.0,20.10629963874817,15744440.0,20.144612073898315,15937203.0,20.21096134185791,16641768.0,20.214953660964966,16592547.0,20.177366018295288,16190300.0,20.145920753479004,16296254.0,20.270315885543823,16756598.0,20.245989084243774,16592547.0,20.082444429397583,16414233.0,20.33004140853882,16902536.0,20.175968408584595,16902536.0,19.98032569885254,17149552.0,20.157761096954346,13543004.0,20.25685429573059,11833897.0,20.287529945373535,10902355.0
,20.207340240478516,14760561.0,20.3108332157135,15584154.0,20.248615980148315,15905605.0,20.121920824050903,15953493.0,20.166746377944946,16097249.0,20.216967344284058,16048516.0,20.230576753616333,16636413.0,20.19299006462097,16124308.0,20.161553382873535,17032006.0,20.285945177078247,16251606.0,20.261598587036133,16905256.0,20.098068952560425,16926650.0,20.35219931602478,17004868.0,20.191595554351807,16732967.0,20.00196623802185,16999402.0,20.1798996925354,13104810.0,20.27247953414917,11806548.0,20.303149223327637,10712453.0
,20.22309374809265,14692212.0,20.326457262039185,15457432.0,20.264243125915527,15671958.0,20.144057035446167,16121713.0,20.182372093200684,16168243.0,20.232598781585693,15953493.0,20.246204137802124,16321293.0,20.215125799179077,16444898.0,20.177177667617798,15921828.0,20.301563501358032,16374217.0,20.277222633361816,16313415.0,20.11369228363037,16833318.0,20.367804050445557,16854518.0,20.207340717315674,16572039.0,20.017587661743164,17765704.0,20.195523738861084,13039100.0,20.28810453414917,11646213.0,20.318908214569092,10638351.0
,20.229100227355957,14454921.0,20.342081308364868,15315352.0,20.279869318008423,15285776.0,20.15968084335327,15932078.0,20.197994470596313,16209809.0,20.248359441757202,16502895.0,20.26833438873291,16366318.0,20.230751991271973,16574707.0,20.192800283432007,16462411.0,20.317188501358032,17002134.0,20.299355030059814,17277142.0,20.129316806793213,15969826.0,20.38343048095703,16502895.0,20.213347673416138,16777598.0,20.033214807510376,16929372.0,20.2111496925354,13228072.0,20.303730010986328,11717076.0,20.334540128707886,10628819.0
,20.244730949401855,14352355.0,20.35770559310913,15224520.0,20.301997184753418,15656320.0,20.175304889678955,16148841.0,20.213621139526367,16399471.0,20.26399064064026,16064018.0,20.283968210220337,16187696.0,20.246375560760498,16980542.0,20.20842456817627,16804070.0,20.3328115940094,16764687.0,20.314987897872925,16822484.0,20.151451110839844,17226994.0,20.399112462997437,17163344.0,20.228978395462036,16806774.0,20.048837900161743,17045508.0,20.226773023605347,13562846.0,20.325871467590332,11759744.0,20.350163459777832,10912883.0
,20.26035761833191,14890200.0,20.379835605621338,15825867.0,20.31762957572937,15755210.0,20.190930604934692,15846994.0,20.22924518585205,16102428.0,20.2796151638031,15445003.0,20.29959201812744,16234597.0,20.26200795173645,16391562.0,20.224052667617798,16482625.0,20.3484365940094,16649051.0,20.33061146736145,16759295.0,20.16708207130432,16732967.0,20.414679765701294,16551589.0,20.244608640670776,17246484.0,20.064461708068848,17160586.0,20.242398500442505,13196521.0,20.34149432182312,11820210.0,20.371795654296875,10875876.0
,20.2759792804718,15195250.0,20.395575046539307,15298077.0,20.333256721496582,15792080.0,20.206555128097534,15628146.0,20.251380681991577,16341148.0,20.295238256454468,15996491.0,20.315215587615967,16759295.0,20.27762746810913,17097380.0,20.23967671394348,16267296.0,20.370572090148926,16330628.0,20.346237182617188,16854518.0,20.182708740234375,16497584.0,20.436811208724976,17119296.0,20.26022958755493,16735658.0,20.086596488952637,17521066.0,20.264530420303345,13092453.0,20.357122659683228,11859448.0,20.387428522109985,10828002.0
,20.29160737991333,15354978.0,20.411096811294556,15643238.0,20.34887671470642,15860524.0,20.222179412841797,15878390.0,20.267016649246216,15905606.0,20.31086301803589,16029408.0,20.330838918685913,16520560.0,20.29325032234192,16479973.0,20.26181125640869,17040018.0,20.386196851730347,16293629.0,20.36186122894287,17002134.0,20.19833278656006,16621135.0,20.452449798583984,17512118.0,20.275853157043457,16621135.0,20.102230072021484,18170874.0,20.280163764953613,13274598.0,20.372745752334595,11771410.0,20.40305209159851,10929464.0
,20.30722951889038,15010388.0,20.42672061920166,15515553.0,20.36450457572937,15510563.0,20.244311809539795,16556913.0,20.28264331817627,15905605.0,20.333003282546997,16323920.0,20.346465587615967,16271280.0,20.31539034843445,16259449.0,20.277440547943115,16597888.0,20.401819229125977,16631057.0,20.3790180683136,16883924.0,20.213958978652954,17045508.0,20.46807312965393,16996666.0,20.29147696495056,17100130.0,20.11785340309143,17102880.0,20.295787572860718,13543006.0,20.38837194442749,11695870.0,20.4186749458313,10777093.0
,20.322856187820435,14708052.0,20.442344903945923,15510563.0,20.380127668380737,15525868.0,20.26521611213684,16061433.0,20.298264026641846,15823320.0,20.34862780570984,15765350.0,20.36209011077881,16349032.0,20.331014394760132,16246372.0,20.295518159866333,16533856.0,20.417444944381714,16116525.0,20.394646883010864,16806772.0,20.22958278656006,16857232.0,20.483691692352295,17091878.0,20.30710244178772,16628379.0,20.133476495742798,16902536.0,20.311411380767822,13037003.0,20.41050100326538,11751879.0,20.434303283691406,11073625.0
,20.344995260238647,14922859.0,20.457969665527344,15022139.0,20.395751953125,15860524.0,20.281111001968384,15905606.0,20.31389093399048,15849543.0,20.364253997802734,16551589.0,20.38422465324402,15924393.0,20.34664034843445,16902536.0,20.311184883117676,16577372.0,20.433069705963135,17144034.0,20.415283679962158,16801364.0,20.2452073097229,16589877.0,20.500852584838867,17034744.0,20.329244136810303,16942646.0,20.149101495742798,17213140.0,20.32711958885193,13387994.0,20.426133632659912,12034059.0,20.449928522109985,10784029.0
,20.360626459121704,14855318.0,20.473593950271606,15212283.0,20.41788959503174,16058851.0,20.29673743247986,16124308.0,20.329514980316162,16129494.0,20.37987780570984,15956059.0,20.399850606918335,16741040.0,20.3623206615448,16830608.0,20.326810598373413,16644446.0,20.44869375228882,16862654.0,20.430909395217896,16546265.0,20.267343997955322,16472018.0,20.51759910583496,16899816.0,20.344868421554565,16595218.0,20.164848804473877,16783000.0,20.342702627182007,13514329.0,20.441757678985596,11672869.0,20.465550422668457,10915898.0
,20.376246213912964,14754081.0,20.495734691619873,15374868.0,20.433515071868896,15804790.0,20.312363386154175,16034568.0,20.345139026641846,16316041.0,20.3955020904541,15844447.0,20.41547465324402,16921202.0,20.377888917922974,17130314.0,20.34243369102478,16577372.0,20.470823287963867,16867630.0,20.446533203125,16523219.0,20.28296971321106,16859942.0,20.53322410583496,16883924.0,20.36062526702881,17007604.0,20.180476427078247,16996664.0,20.358285903930664,13253366.0,20.457382678985596,11600675.0,20.48769497871399,10857722.0
