N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,4.694285869598389,15057844.0,4.861560821533203,15561228.0,4.896798372268677,16273900.0,4.780756950378418,16618461.0,4.672915458679199,16485275.0,4.774478435516357,17034744.0,4.780731201171875,17296766.0,4.662129640579224,17310680.0,4.780940055847168,17540806.0,4.843388319015503,17449384.0,4.755315065383911,18005434.0,4.758399724960327,18402168.0,4.7966978549957275,19052002.0,4.767467975616455,18282870.0,4.774852275848389,18235496.0,4.780870199203491,13161095.0,9.652161359786987,12015494.0,4.623785734176636,10718682.0
,4.709911584854126,14951270.0,4.865795135498047,15903047.0,4.9124226570129395,16165642.0,4.796391725540161,16462411.0,4.695052862167358,16626484.0,4.790105104446411,16403669.0,4.7963550090789795,17182658.0,4.677753448486328,17381124.0,4.796565532684326,17026528.0,4.859014511108398,17842980.0,4.770938873291016,17821920.0,4.7740254402160645,17610384.0,4.812321901321411,18071866.0,4.783090829849243,18176720.0,4.790477275848389,17816186.0,4.796488285064697,12847736.0,9.72116732597351,11757551.0,4.639410972595215,10567667.0
,4.725535154342651,15214731.0,4.881424427032471,15599618.0,4.934558629989624,16116525.0,4.812014102935791,16854518.0,4.710681676864624,16338516.0,4.805729150772095,16983274.0,4.811981678009033,16932094.0,4.693378210067749,17800924.0,4.812189817428589,17381126.0,4.874636173248291,17486328.0,4.793080806732178,17636550.0,4.789777517318726,17636548.0,4.827947616577148,17443768.0,4.79871392250061,18121216.0,4.806100368499756,18093594.0,4.812112092971802,13179736.0,9.768041849136353,11796710.0,4.655035018920898,10902355.0
,4.741158485412598,15571628.0,4.897048473358154,15870732.0,4.9501869678497314,16371583.0,4.827637434005737,16402108.0,4.726304054260254,17185422.0,4.830465316772461,16975080.0,4.8276050090789795,17277144.0,4.709003925323486,17613216.0,4.827815771102905,17124806.0,4.896771669387817,17018310.0,4.808704376220703,17457804.0,4.79578423500061,17558282.0,4.843569755554199,17589950.0,4.820845603942871,18029898.0,4.828237771987915,18198742.0,4.827737331390381,12795860.0,9.783669471740723,11591209.0,4.670658826828003,10618344.0
,4.7632896900177,15369923.0,4.91255784034729,15656320.0,4.965811729431152,16083195.0,4.843266248703003,16237207.0,4.741926670074463,16738351.0,4.84609317779541,16929372.0,4.843231678009033,17254810.0,4.724627494812012,17249258.0,4.849950313568115,17715520.0,4.912399530410767,17500856.0,4.8243324756622314,17434974.0,4.811415910720825,18032798.0,4.859198808670044,18260610.0,4.836479425430298,18096506.0,4.843862771987915,18427780.0,4.849871397018433,13202891.0,9.805797576904297,11824012.0,4.6927900314331055,10747809.0
,4.77892279624939,14808692.0,4.928189992904663,15592091.0,4.981433629989624,16505550.0,4.858886957168579,17010340.0,4.757554054260254,16738351.0,4.8617165088653564,16886642.0,4.865368366241455,17072778.0,4.7402520179748535,16870790.0,4.8655784130096436,17403812.0,4.928022384643555,17630878.0,4.839955806732178,17296764.0,4.8270392417907715,18260612.0,4.881336212158203,18165026.0,4.852102756500244,17747708.0,4.85948634147644,17133068.0,4.865496873855591,13127755.0,9.821427822113037,11991220.0,4.708422899246216,10744992.0
,4.794546127319336,15280845.0,4.9438135623931885,15718530.0,5.0126848220825195,16279137.0,4.874509572982788,16276519.0,4.773178577423096,17166082.0,4.877341270446777,17378328.0,4.880994081497192,16859944.0,4.762394189834595,17610384.0,4.881200313568115,16907974.0,4.946166753768921,17537986.0,4.855581521987915,17575812.0,4.842665672302246,17130316.0,4.8969597816467285,17509304.0,4.8677284717559814,18182568.0,4.875111103057861,18345282.0,4.881121397018433,13078018.0,9.852675676345825,11661402.0,4.724046945571899,10755823.0
,4.8101725578308105,15253843.0,4.959440231323242,15677001.0,5.034826278686523,16431677.0,4.8966450691223145,16414233.0,4.795316457748413,16502895.0,4.892976999282837,16926648.0,4.89661717414856,16551589.0,4.778018236160278,17174370.0,4.896826982498169,17072780.0,4.961794853210449,17798064.0,4.87771463394165,17604718.0,4.85828971862793,17686274.0,4.912583351135254,17742000.0,4.88335108757019,18730484.0,4.890734910964966,17896804.0,4.896745204925537,13390149.0,9.921682596206665,11638538.0,4.739670991897583,10578005.0
,4.825799226760864,15163751.0,4.975064754486084,15677001.0,5.05045223236084,16693950.0,4.912272930145264,16605897.0,4.810941696166992,16814884.0,4.908591985702515,16785700.0,4.912241220474243,17032006.0,4.79364275932312,16841442.0,4.912452220916748,17053734.0,4.977428197860718,17636550.0,4.893347978591919,17483516.0,4.873913049697876,17657114.0,4.928208589553833,18376638.0,4.898977041244507,17902562.0,4.906361818313599,18066052.0,4.912369966506958,13347111.0,9.968555688858032,11788787.0,4.755296468734741,10744350.0
,4.841421127319336,15258750.0,4.990687370300293,15320279.0,5.066075801849365,16500239.0,4.927895784378052,16678547.0,4.82656717300415,16889356.0,4.927726984024048,16948102.0,4.927865982055664,17460612.0,4.809267520904541,17059220.0,4.934584379196167,17279922.0,4.9970703125,16977812.0,4.90897274017334,17665636.0,4.8895368576049805,17592778.0,4.943833112716675,17592778.0,4.9146013259887695,17689118.0,4.928502798080444,18659576.0,4.927995443344116,13377203.0,10.021936893463135,11701757.0,4.770920753479004,10583116.0
,4.8570451736450195,14932464.0,5.012824773788452,15889421.0,5.081697463989258,16346406.0,4.943532228469849,16531195.0,4.842190265655518,16670502.0,4.943354845046997,16875780.0,4.943491697311401,17302330.0,4.824892520904541,17152308.0,4.950217008590698,17029264.0,5.012693405151367,17636550.0,4.924596071243286,17613216.0,4.91167426109314,17651432.0,4.9659647941589355,17566754.0,4.936737775802612,17686274.0,4.944126605987549,17875600.0,4.950132131576538,13479145.0,10.084436416625977,11953070.0,4.786545515060425,10788627.0
,4.879182577133179,14984204.0,5.028457880020142,15778696.0,5.097321510314941,16105017.0,4.959143161773682,16554251.0,4.8578150272369385,16791098.0,4.958979606628418,17050992.0,4.965629816055298,16603227.0,4.840516090393066,17249258.0,4.965840816497803,18035700.0,5.028317928314209,17352922.0,4.940222978591919,17566754.0,4.927299976348877,17953844.0,4.981597423553467,17768560.0,4.9523632526397705,17561106.0,4.959753513336182,18373682.0,4.96575927734375,13026883.0,10.153450012207031,11578038.0,4.808682680130005,11078973.0
,4.894807815551758,14352358.0,5.044081926345825,15760279.0,5.119452476501465,16434324.0,4.974769592285156,16717462.0,4.879947662353516,16444898.0,4.974604845046997,16956280.0,4.98125433921814,17486328.0,4.862655162811279,16883928.0,4.981466054916382,17327586.0,5.0439441204071045,17383920.0,4.955845832824707,17480704.0,4.942922830581665,17048246.0,4.997222185134888,17657114.0,4.967986106872559,18834254.0,4.975375413894653,18266486.0,4.98138165473938,13253489.0,10.184701681137085,11824012.0,4.824307918548584,10624432.0
,4.9104323387146,14855321.0,5.059704542160034,15849543.0,5.135084390640259,15972396.0,4.996913194656372,16574707.0,4.895583629608154,16626482.0,4.990228652954102,16623808.0,4.996881008148193,16910694.0,4.880734443664551,17135824.0,4.9970927238464355,17589950.0,5.059568166732788,17765704.0,4.971469879150391,17978152.0,4.958547592163086,17457804.0,5.012847423553467,18032798.0,4.9836132526397705,17475082.0,4.990999698638916,18201670.0,4.997007369995117,13069923.0,10.216878414154053,11847612.0,4.839931488037109,10720407.0
,4.926057577133179,15110525.0,5.075331926345825,15910722.0,5.150707244873047,15656320.0,5.012534856796265,16366318.0,4.9112067222595215,16833318.0,5.005852460861206,17177136.0,5.012505054473877,16735660.0,4.896363258361816,17327588.0,5.012715101242065,17023788.0,5.081698179244995,17105632.0,4.993606805801392,17296766.0,4.974172592163086,17601888.0,5.028472423553467,17762846.0,4.999234676361084,17601888.0,5.0131309032440186,17604720.0,5.0126330852508545,12889586.0,10.249206066131592,11812246.0,4.855555057525635,10780561.0
,4.941680669784546,15105874.0,5.090956211090088,16005200.0,5.166333436965942,16080610.0,5.028162956237793,16761992.0,4.926831483840942,16814884.0,5.027988433837891,16577372.0,5.028130054473877,17179896.0,4.911987066268921,17130314.0,5.028468608856201,17875600.0,5.097330093383789,17449384.0,5.009231805801392,17715520.0,4.996304750442505,17498040.0,5.0440967082977295,18005434.0,5.014859914779663,17945178.0,5.028763294219971,18685954.0,5.028256416320801,13010505.0,10.307422161102295,11859448.0,4.871180057525635,10694185.0
,4.957306623458862,15101016.0,5.113086462020874,15870732.0,5.181957006454468,16242431.0,5.043786287307739,16741042.0,4.9424567222595215,16956282.0,5.043615102767944,17475082.0,5.050261735916138,17299548.0,4.927611589431763,16513515.0,5.034472465515137,17472272.0,5.112954139709473,17277144.0,5.024855613708496,17555460.0,5.0145227909088135,17824786.0,5.059720277786255,17840108.0,5.0370001792907715,17798062.0,5.0443878173828125,17709822.0,5.050392150878906,13274598.0,10.379839658737183,11724882.0,4.886806011199951,10686272.0
,4.979442358016968,14857707.0,5.128719329833984,15497792.0,5.1975836753845215,16190300.0,5.059411525726318,16500241.0,4.958080768585205,16812180.0,5.059238433837891,16854518.0,5.065901756286621,16738351.0,4.947242736816406,17307896.0,5.050101280212402,17665636.0,5.128576755523682,17221454.0,5.040480852127075,17689118.0,5.030148983001709,17999640.0,5.081858158111572,17432170.0,5.055209398269653,18636278.0,5.060011148452759,17816190.0,5.066018581390381,12933788.0,10.428221940994263,11726769.0,4.908944368362427,10613220.0
,4.995067834854126,15041180.0,5.144348621368408,15863076.0,5.213207483291626,16231985.0,5.081542730331421,16363686.0,4.973705053329468,17004868.0,5.074866533279419,16836024.0,5.081527233123779,17100130.0,4.962874412536621,17750562.0,5.065730094909668,17429366.0,5.144201278686523,16980542.0,5.056106805801392,17369946.0,5.045775413513184,17492408.0,5.09748387336731,17657114.0,5.070836067199707,18479238.0,5.075636386871338,18453468.0,5.081643104553223,13188223.0,10.438229322433472,11690228.0,4.924570083618164,10584818.0
,5.010692358016968,14951270.0,5.159967422485352,15357448.0,5.235344409942627,16487927.0,5.097177028656006,16262066.0,4.995842695236206,16217634.0,5.09048867225647,16296252.0,5.097151517868042,17639386.0,4.978497505187988,17665636.0,5.081352233886719,17166082.0,5.159826993942261,17613216.0,5.07172966003418,17659954.0,5.0614025592803955,17610384.0,5.113108158111572,17383920.0,5.086463451385498,18373680.0,5.091260194778442,18348234.0,5.097265243530273,13150512.0,10.469485759735107,11918984.0,4.940195083618164,10728373.0
,5.026320219039917,15661356.0,5.175590753555298,15760279.0,5.250972270965576,16585372.0,5.112799882888794,16374219.0,5.011468172073364,16574707.0,5.106112718582153,16977812.0,5.112780570983887,17386714.0,4.994122266769409,17048248.0,5.096975326538086,17102880.0,5.175473928451538,17926722.0,5.093865156173706,17378328.0,5.077025413513184,17872726.0,5.128732681274414,17138514.0,5.102086782455444,17953844.0,5.106884479522705,18718438.0,5.112889289855957,13034904.0,10.500735521316528,11676623.0,4.955819606781006,10618344.0
,5.041942596435547,15288237.0,5.191217660903931,15558725.0,5.266596555709839,16099836.0,5.128422975540161,16182486.0,5.027092933654785,16192903.0,5.128249406814575,16569374.0,5.128402471542358,17587122.0,5.009747743606567,17204794.0,5.112599611282349,17152308.0,5.197615146636963,17483516.0,5.109490871429443,17495224.0,5.092651128768921,17246484.0,5.144357681274414,17581466.0,5.121219873428345,17813320.0,5.129026412963867,16932094.0,5.128514289855957,13259766.0,10.569743633270264,11845707.0,4.9714436531066895,10701073.0
,5.057567596435547,15465139.0,5.206841707229614,15889421.0,5.282220363616943,16209809.0,5.144052028656006,16434322.0,5.042717218399048,16212418.0,5.1438775062561035,16717465.0,5.144027233123779,17795202.0,5.025371551513672,17252030.0,5.128355264663696,17454994.0,5.2132408618927,17995508.0,5.125116348266602,18063150.0,5.111789703369141,17196494.0,5.159983396530151,17599054.0,5.136851787567139,18165026.0,5.1446521282196045,17774276.0,5.150648355484009,13272464.0,10.638749599456787,11833897.0,4.9935736656188965,10739810.0
,5.079709053039551,14899783.0,5.228979825973511,15786313.0,5.297844171524048,16264680.0,5.159673452377319,16934818.0,5.058340072631836,16533856.0,5.159502029418945,17249258.0,5.16616415977478,17226994.0,5.040995836257935,17457806.0,5.134361743927002,16907974.0,5.228868246078491,17523886.0,5.14073920249939,18176718.0,5.127415657043457,17765704.0,5.182117938995361,17616050.0,5.152475595474243,17983936.0,5.160275459289551,18232562.0,5.166273593902588,13200768.0,10.685631513595581,12025733.0,5.009206533432007,10723856.0
,5.095333099365234,15122684.0,5.244606971740723,15804792.0,5.313470125198364,15945798.0,5.1752965450286865,16865366.0,5.0739665031433105,16436966.0,5.175122976303101,17053732.0,5.181790113449097,17086512.0,5.063133239746094,17179898.0,5.149994373321533,17409408.0,5.24448823928833,17319230.0,5.156365394592285,17423760.0,5.143037557601929,17341758.0,5.197746515274048,18090686.0,5.168100833892822,17506486.0,5.175899982452393,18146010.0,5.18189811706543,13169347.0,10.739007949829102,11715193.0,5.0248332023620605,10815233.0
,5.110956430435181,15195250.0,5.260230779647827,15442517.0,5.335610389709473,15841898.0,5.197434186935425,16791098.0,5.09610652923584,16346406.0,5.19075083732605,16907974.0,5.197413444519043,17026528.0,5.078760147094727,16967192.0,5.1656174659729,16371583.0,5.260113716125488,17429366.0,5.178497076034546,17226994.0,5.158662796020508,17254808.0,5.213368892669678,17322016.0,5.183726072311401,17398212.0,5.191524267196655,18032800.0,5.197522163391113,13076230.0,10.78588604927063,11818308.0,5.0404558181762695,10912385.0
,5.126581430435181,15470118.0,5.275853157043457,15736845.0,5.351233959197998,16394201.0,5.213060617446899,16937542.0,5.111730337142944,16988736.0,5.206373453140259,16814884.0,5.213037014007568,16673184.0,5.094384431838989,17595608.0,5.1812427043914795,17032004.0,5.275738954544067,18345280.0,5.1941282749176025,17271586.0,5.174288749694824,17762846.0,5.2289958000183105,17122050.0,5.199350118637085,17423760.0,5.207150936126709,18071866.0,5.211580991744995,12967847.0,10.839268684387207,11693987.0,5.056084156036377,10643488.0
,5.142204761505127,15452461.0,5.291478633880615,15708414.0,5.366858959197998,16192903.0,5.2286834716796875,16889356.0,5.127358436584473,16785700.0,5.2285096645355225,16354293.0,5.228663444519043,16881210.0,5.110007047653198,17116540.0,5.196866989135742,17094628.0,5.297878265380859,17271586.0,5.209753513336182,17133068.0,5.1899094581604,17168844.0,5.244619369506836,17526706.0,5.2149739265441895,18146010.0,5.229289293289185,18302242.0,5.235224485397339,13109029.0,10.88614821434021,11699633.0,5.071708679199219,10902862.0
,5.157833099365234,15079402.0,5.307102918624878,15597107.0,5.382484436035156,16015507.0,5.244306564331055,16699321.0,5.1429808139801025,16791098.0,5.244136333465576,16977812.0,5.2442851066589355,16875780.0,5.125635385513306,17765704.0,5.212499618530273,16859942.0,5.313501834869385,17277144.0,5.225377798080444,17783750.0,5.212045669555664,17271586.0,5.266752004623413,17457806.0,5.237110376358032,17920954.0,5.244913101196289,18780692.0,5.250855207443237,13127755.0,10.939525604248047,11600675.0,5.087459564208984,10759283.0
,5.179970026016235,15200140.0,5.329243183135986,15804792.0,5.398108720779419,15757744.0,5.259931325912476,16531195.0,5.1586058139801025,16889356.0,5.259761095046997,16665143.0,5.266423940658569,16597888.0,5.141261339187622,17587124.0,5.2281153202056885,17381124.0,5.329127073287964,17350132.0,5.241002082824707,17517752.0,5.227673053741455,17364352.0,5.282382965087891,17689116.0,5.252736330032349,17869854.0,5.26053786277771,18032798.0,5.266481161117554,13344964.0,11.00202751159668,11775197.0,5.09346342086792,10630531.0
,5.195595741271973,15409843.0,5.360490798950195,15884311.0,5.422325134277344,16298875.0,5.275557518005371,16408951.0,5.180737495422363,16783000.0,5.27538537979126,17045508.0,5.28204870223999,16670502.0,5.163403511047363,16937542.0,5.250252723693848,17350132.0,5.34475302696228,17224224.0,5.256626844406128,17558282.0,5.243295192718506,17443768.0,5.298012733459473,18697978.0,5.268360137939453,17986830.0,5.276163578033447,18399208.0,5.282104730606079,13349258.0,11.055410385131836,11763527.0,5.109092950820923,10673918.0
,5.211217641830444,15153997.0,5.376118183135986,15702788.0,5.430368423461914,16031990.0,5.297697067260742,16595218.0,5.196371078491211,16953556.0,5.2910096645355225,16173444.0,5.2976744174957275,17174370.0,5.179026365280151,17130314.0,5.2658772468566895,16988736.0,5.360377073287964,17503672.0,5.272252321243286,17002134.0,5.258920192718506,17816188.0,5.313635349273682,17706974.0,5.283985137939453,17589950.0,5.291787624359131,17848718.0,5.297730207443237,13086437.0,11.08665943145752,11672870.0,5.124722003936768,10607147.0
