N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,3.171567916870117,15365447.0,4.607233762741089,15551952.0,4.615497827529907,15725124.0,2.8472697734832764,16706413.0,5.409798622131348,15947073.0,4.648723125457764,16320489.0,4.731443405151367,16827784.0,4.595671892166138,16782826.0,4.243788480758667,16881176.0,4.292879819869995,16605505.0,5.430220603942871,17524796.0,4.628325700759888,17427332.0,4.638572454452515,17111298.0,4.720031976699829,17381842.0,4.438191652297974,17322624.0,4.6596434116363525,13049202.0,2.939908027648926,11427761.0,4.461726427078247,10412781.0
,3.1871936321258545,15526555.0,4.62285590171814,15350502.0,4.637632131576538,15861679.0,2.862894296646118,16030801.0,5.4297871589660645,16098740.0,4.664350748062134,16568894.0,4.751200199127197,16275652.0,4.611304998397827,17051206.0,4.263536214828491,16732714.0,4.308510780334473,17191360.0,5.45227313041687,16942680.0,4.643949747085571,17379034.0,4.6541972160339355,17799424.0,4.740145683288574,17579638.0,4.453816890716553,17758388.0,4.675270080566406,13059367.0,2.955533504486084,11444295.0,4.468722581863403,10502446.0
,3.202817440032959,15069779.0,4.638484239578247,15470742.0,4.653255462646484,15019757.0,2.8785195350646973,16812060.0,5.449701547622681,16167240.0,4.679974794387817,16261202.0,4.771533489227295,16184097.0,4.626929998397827,16969694.0,4.28369927406311,17094894.0,4.324132442474365,16732711.0,5.457296371459961,17089370.0,4.666089296340942,17177540.0,4.669822454452515,17579638.0,4.75963282585144,17470274.0,4.4694437980651855,17684588.0,4.6908955574035645,13177708.0,2.9711577892303467,11483128.0,4.480715036392212,10773261.0
,3.2184417247772217,15626446.0,4.654107332229614,15385401.0,4.668879985809326,16258577.0,2.900655746459961,15941919.0,5.469801187515259,16030801.0,4.70210337638855,16030801.0,4.791228294372559,16189327.0,4.642551422119141,16390855.0,4.303945302963257,16528016.0,4.33975887298584,17188582.0,5.461293458938599,16948158.0,4.681712627410889,17398936.0,4.691973447799683,17413262.0,4.779756784439087,17602914.0,4.485067844390869,17255336.0,4.710622310638428,13106942.0,2.9867825508117676,11414908.0,4.489709377288818,10703410.0
,3.2340662479400635,15137296.0,4.669733285903931,15134851.0,4.6845057010650635,15531569.0,2.9162802696228027,16298039.0,5.489984750747681,16178868.0,4.717735052108765,16233682.0,4.811220407485962,16317854.0,4.658180236816406,16245449.0,4.32381796836853,16680187.0,4.355382442474365,16730009.0,5.4821226596832275,17116828.0,4.69734263420105,17274908.0,4.707597017288208,17061988.0,4.799942255020142,17418890.0,4.50720739364624,17631956.0,4.72624945640564,12810813.0,3.0089218616485596,11447994.0,4.495705604553223,10771522.0
,3.256201982498169,15328169.0,4.691860914230347,15412878.0,4.700130462646484,15488464.0,2.931905508041382,16602825.0,5.51490044593811,15819326.0,4.7333598136901855,17073020.0,4.83124041557312,16667494.0,4.6738104820251465,16633332.0,4.34386420249939,16451175.0,4.371008634567261,16897070.0,5.500364780426025,16612687.0,4.712965250015259,17015708.0,4.723222494125366,17418890.0,4.82006311416626,17196916.0,4.522830963134766,17224692.0,4.74187445640564,13340945.0,3.024545669555664,11527808.0,4.499703407287598,10425117.0
,3.2741875648498535,15222279.0,4.7074925899505615,15503726.0,4.715754508972168,15365447.0,2.9475300312042236,16300671.0,5.529616117477417,16186714.0,4.748982667922974,16525348.0,4.85164999961853,16838660.0,4.689434051513672,16662113.0,4.3634538650512695,16878454.0,4.386632680892944,16948158.0,5.520083427429199,17026708.0,4.728589296340942,16743527.0,4.738847732543945,17081292.0,4.840031147003174,17398936.0,4.538458585739136,17350788.0,4.757501602172852,12825312.0,3.040170907974243,11546549.0,4.5037009716033936,10528752.0
,3.2921082973480225,15222277.0,4.72311544418335,15050630.0,4.73789381980896,15670317.0,2.9631545543670654,16079495.0,5.549752712249756,15675381.0,4.764607667922974,16283540.0,4.8634092807769775,16502333.0,4.7115702629089355,16854446.0,4.383363246917725,16809342.0,4.408774375915527,16732714.0,5.5398712158203125,16618057.0,4.750715494155884,17152682.0,4.754473924636841,17125124.0,4.859862804412842,17447368.0,4.554081916809082,17094894.0,4.773123502731323,13125695.0,3.055797815322876,11484983.0,4.5076985359191895,10777840.0
,3.3060989379882812,15227200.0,4.738742351531982,15372896.0,4.753516674041748,15772099.0,2.985299825668335,16365574.0,5.569624423980713,16055115.0,4.7802345752716064,15875244.0,4.875401496887207,16571573.0,4.727195739746094,16362931.0,4.403569221496582,17042944.0,4.424397945404053,16835942.0,5.555055379867554,16926678.0,4.766348123550415,16854446.0,4.770096302032471,17286158.0,4.880060195922852,17010516.0,4.569706201553345,17453002.0,4.795253038406372,13088228.0,3.071418285369873,11580413.0,4.511696100234985,10705137.0
,3.319091558456421,15516251.0,4.754367113113403,15438094.0,4.769144058227539,15782294.0,2.9973790645599365,16154186.0,5.589641094207764,15987533.0,4.795858144760132,16476717.0,4.888393402099609,16320489.0,4.742819547653198,16438977.0,4.423579454421997,16362931.0,4.440023422241211,17345186.0,5.579970359802246,16644082.0,4.781973838806152,17171992.0,4.792233943939209,17401744.0,4.899937391281128,16891610.0,4.585329532623291,17188582.0,4.810886859893799,13148460.0,3.0935492515563965,11396553.0,4.515693664550781,10502448.0
,3.3270862102508545,15115545.0,4.769989967346191,15096289.0,4.784768342971802,15628973.0,3.0175724029541016,16123247.0,5.609820365905762,16164632.0,4.817993640899658,16076899.0,4.894530773162842,16325761.0,4.758443355560303,16709115.0,4.4438159465789795,16975178.0,4.455646276473999,17070262.0,5.599859714508057,16543081.0,4.797593832015991,16870272.0,4.807859182357788,17021210.0,4.919968843460083,17490426.0,4.607468128204346,17684588.0,4.826512575149536,13152706.0,3.109180212020874,11503567.0,4.5286853313446045,10636153.0
,3.3310835361480713,15234579.0,4.785613298416138,15608379.0,4.800392389297485,15539394.0,3.0377094745635986,16476721.0,5.629882335662842,16147824.0,4.833621978759766,15965986.0,4.914130210876465,16340357.0,4.774020671844482,16886632.0,4.463688373565674,16664803.0,4.473593711853027,16932146.0,5.619831562042236,16545757.0,4.813222169876099,16875728.0,4.823483943939209,17835742.0,4.940123796463013,17319828.0,4.6230926513671875,17769868.0,4.842131853103638,12937324.0,3.1248056888580322,11466453.0,4.534682989120483,10769783.0
,3.335081100463867,15185700.0,4.807757139205933,15246797.0,4.822520971298218,15763850.0,3.0578694343566895,16261204.0,5.649671792984009,15777197.0,4.849375486373901,16273021.0,4.930120468139648,16390855.0,4.791343450546265,16618057.0,4.4837071895599365,17266540.0,4.489221572875977,17255336.0,5.640196084976196,16433669.0,4.828846454620361,16479382.0,4.839109420776367,17853036.0,4.960100173950195,17605758.0,4.638715505599976,17879964.0,4.857759952545166,13004127.0,3.140428066253662,11507283.0,4.544676065444946,10556025.0
,3.339078664779663,15249259.0,4.823378562927246,15266446.0,4.8381547927856445,15647090.0,3.0759177207946777,16688274.0,5.669722318649292,16492689.0,4.865005731582642,16181485.0,4.941117286682129,16096141.0,4.7953407764434814,16343000.0,4.503624439239502,17092130.0,4.508859634399414,17404556.0,5.659815311431885,17100416.0,4.844469785690308,17274910.0,4.8547892570495605,17319828.0,4.979649066925049,16926678.0,4.65434193611145,17597224.0,4.873449087142944,12989867.0,3.1560771465301514,11601222.0,4.548673629760742,10647428.0
,3.34307599067688,15443084.0,4.839004993438721,15407900.0,4.853775501251221,15782294.0,3.091546058654785,15925639.0,5.689706087112427,15758758.0,4.880631685256958,16145214.0,4.951109409332275,16211473.0,4.803335905075073,17005024.0,4.523787975311279,17002278.0,4.52448296546936,16685576.0,5.6802825927734375,16680187.0,4.866605043411255,17196916.0,4.876863956451416,16803916.0,4.999815225601196,17260960.0,4.669967889785767,17631956.0,4.889007329940796,13257833.0,3.1716792583465576,11486837.0,4.552671194076538,10586918.0
,3.3570685386657715,15127517.0,4.854629755020142,15485960.0,4.869400262832642,15405413.0,3.107174873352051,15990115.0,5.7098143100738525,16006550.0,4.8962562084198,15753672.0,4.956104516983032,16459148.0,4.81233024597168,16490028.0,4.543792009353638,16873000.0,4.540109395980835,17119598.0,5.70002555847168,16897070.0,4.8822338581085205,16682881.0,4.892496347427368,16899804.0,5.019698858261108,17064746.0,4.68559193611145,17545084.0,4.91114616394043,13308816.0,3.187455654144287,11524084.0,4.556656360626221,10596385.0
,3.364064931869507,15521537.0,4.870253324508667,15450569.0,4.8850250244140625,15251722.0,3.1227996349334717,16345637.0,5.729934930801392,15992697.0,4.917895793914795,15872678.0,4.960101842880249,16167242.0,4.81932806968689,16287508.0,4.563321352005005,16950894.0,4.555733680725098,16525348.0,5.719945192337036,16253324.0,4.897856950759888,17455822.0,4.908120393753052,17995468.0,5.039920806884766,16988548.0,4.707727670669556,18012920.0,4.926773309707642,13004130.0,3.193460702896118,11604971.0,4.5626842975616455,10699951.0
,3.376056432723999,15074650.0,4.885877847671509,15551951.0,4.900649547576904,15826992.0,3.138422727584839,16345637.0,5.749780178070068,15853993.0,4.933521270751953,16584060.0,4.964099645614624,16685580.0,4.832318305969238,17034956.0,4.583838701248169,16983406.0,4.5713584423065186,16848998.0,5.740130662918091,17196916.0,4.913477182388306,17252550.0,4.92374324798584,17895410.0,5.060003757476807,16612689.0,4.723355054855347,17421704.0,4.942396402359009,12823242.0,3.2090907096862793,11589869.0,4.572689056396484,10571443.0
,3.380054473876953,15551951.0,4.908015012741089,15483459.0,4.916274070739746,15621397.0,3.1540465354919434,16041158.0,5.769873380661011,15508737.0,4.949145555496216,16231061.0,4.968096971511841,16875728.0,4.834941387176514,16857164.0,4.603410243988037,17163668.0,4.593486785888672,17045696.0,5.759996175765991,17002278.0,4.929106712341309,16685576.0,4.939366579055786,17487210.0,5.079650640487671,17936960.0,4.738979339599609,17542248.0,4.958019495010376,12883153.0,3.224717378616333,11595486.0,4.588318347930908,10574858.0
,3.384051561355591,15168709.0,4.923640727996826,15654673.0,4.938408613204956,16030801.0,3.169672727584839,16055115.0,5.789865970611572,15954801.0,4.96476936340332,16275649.0,4.987085342407227,16453832.0,4.852324724197388,16582278.0,4.6234049797058105,16969696.0,4.609118223190308,16825066.0,5.780255556106567,16899800.0,4.944731950759888,16798486.0,4.955081939697266,17579638.0,5.0997314453125,16563542.0,4.754601955413818,17464628.0,4.973647594451904,13360302.0,3.2403416633605957,11531579.0,4.6039440631866455,10757183.0
,3.3880486488342285,15033958.0,4.93926477432251,15407900.0,4.954032897949219,15758758.0,3.1918156147003174,16574247.0,5.809737682342529,16145216.0,4.980393886566162,16730009.0,4.996080160140991,16482041.0,4.867314338684082,16854446.0,4.643507719039917,17152680.0,4.624742746353149,17205250.0,5.799992322921753,16961846.0,4.966873407363892,16966950.0,4.97061824798584,16685576.0,5.119597434997559,17094894.0,4.770230293273926,17244194.0,4.989343643188477,13144488.0,3.255964994430542,11334780.0,4.619570255279541,10590338.0
,3.3920462131500244,15129961.0,4.954888820648193,15498470.0,4.9696571826934814,15610903.0,3.2074429988861084,16082092.0,5.824926853179932,15753669.0,5.002526044845581,16079495.0,5.004074573516846,16950894.0,4.882305145263672,16732711.0,4.658756732940674,16923942.0,4.640365362167358,16929412.0,5.819984197616577,17125124.0,4.982496500015259,16825066.0,4.992763042449951,17350786.0,5.145039081573486,17752648.0,4.785852670669556,17393314.0,5.011484861373901,13223968.0,3.2715940475463867,11525948.0,4.635196685791016,10750235.0
,3.3960440158843994,14936754.0,4.970513582229614,15350502.0,4.9852824211120605,15691075.0,3.223065137863159,16300669.0,5.84449028968811,16255951.0,5.018157482147217,16507664.0,5.008072376251221,16231061.0,4.890300035476685,16827784.0,4.678828239440918,16926678.0,4.6559929847717285,16833222.0,5.839860439300537,16556447.0,4.998121500015259,17585316.0,5.008390665054321,17421704.0,5.1600120067596436,17579638.0,4.807992935180664,17973970.0,5.02710747718811,13078008.0,3.2872154712677,11750840.0,4.650816917419434,10549206.0
,3.4030399322509766,15031532.0,4.992644309997559,15268911.0,5.000906944274902,15330644.0,3.2386884689331055,16267765.0,5.864910840988159,15488464.0,5.0337817668914795,16522676.0,5.0120697021484375,16041160.0,4.895296096801758,17032208.0,4.703918933868408,16809344.0,4.671616792678833,17171988.0,5.860068082809448,16833222.0,5.013747930526733,16780112.0,5.024013996124268,16975178.0,5.179609298706055,17634800.0,4.8236165046691895,17597224.0,5.042737007141113,12821171.0,3.309358835220337,11742989.0,4.666443824768066,10623180.0
,3.414034128189087,15053061.0,5.008276700973511,15193061.0,5.016532897949219,15516253.0,3.2543153762817383,16354999.0,5.880004167556763,15698678.0,5.049405574798584,16030801.0,5.016067266464233,16325761.0,4.900293588638306,16597461.0,4.723574876785278,16732714.0,4.687241077423096,17094890.0,5.880172967910767,16499665.0,5.029372215270996,17524792.0,5.03963828086853,17475922.0,5.199736833572388,17149910.0,4.839241981506348,17155450.0,5.058363914489746,13069919.0,3.324981212615967,11604971.0,4.688584804534912,10783064.0
,3.424028158187866,15224740.0,5.0239012241363525,15415366.0,5.040247440338135,15385401.0,3.2764503955841064,16228440.0,5.899559497833252,15716961.0,5.0650317668914795,16140000.0,5.020064830780029,16626111.0,4.9052910804748535,17393314.0,4.743782997131348,16594783.0,4.709378004074097,16343000.0,5.904994010925293,16530686.0,5.044994831085205,16932144.0,5.05526328086853,17227474.0,5.2197794914245605,17450184.0,4.854867458343506,17291746.0,5.073983430862427,13234465.0,3.340604782104492,11612596.0,4.704208135604858,10685832.0
,3.430025339126587,15050630.0,5.039524078369141,15210110.0,5.05698561668396,15579935.0,3.2920868396759033,16115437.0,5.92462420463562,16006548.0,5.080655336380005,15968564.0,5.033057689666748,16262507.0,4.917283535003662,16551101.0,4.763833284378052,16902532.0,4.725006103515625,17097654.0,5.920240640640259,16303304.0,5.067131996154785,17339578.0,5.070908069610596,17171992.0,5.239896297454834,17263750.0,4.8704917430877686,17940938.0,5.096116781234741,12883155.0,3.3562302589416504,11539034.0,4.719834804534912,10773261.0
,3.435020685195923,14808449.0,5.055147647857666,15149308.0,5.072610139846802,15503728.0,3.3077125549316406,16413554.0,5.939676761627197,15758760.0,5.0962793827056885,16362928.0,5.053278684616089,16370860.0,4.9302756786346436,16620739.0,4.783731460571289,17116828.0,4.74064564704895,17125124.0,5.93984317779541,16522680.0,5.082756042480469,16926678.0,5.0930492877960205,17155450.0,5.259858131408691,17681734.0,4.8926239013671875,17365004.0,5.111749887466431,12701595.0,3.371854782104492,11409375.0,4.735460996627808,10650118.0
,3.4390180110931396,14974521.0,5.070775508880615,14979362.0,5.0882344245910645,15091416.0,3.323335886001587,16428358.0,5.9597389698028564,15740373.0,5.118416786193848,16320489.0,5.073434352874756,16453835.0,4.941268682479858,16273024.0,4.803786754608154,16899800.0,4.756251096725464,16902532.0,5.960223436355591,16335080.0,5.098381280899048,17401742.0,5.108673334121704,17213564.0,5.279883146286011,17333814.0,4.908258676528931,17238618.0,5.127373218536377,13002027.0,3.3938634395599365,11559680.0,4.751083612442017,10870343.0
,3.4430158138275146,15084100.0,5.086400032043457,15544417.0,5.103859186172485,15060357.0,3.3389601707458496,16115437.0,5.98481011390686,15478455.0,5.134039878845215,16258577.0,5.095621585845947,16499668.0,4.945265769958496,16825066.0,4.823901176452637,16846276.0,4.771875381469727,17367808.0,5.97989559173584,16854446.0,5.11400580406189,17021210.0,5.124300479888916,17536118.0,5.299965858459473,16875724.0,4.923882484436035,17634800.0,5.142999172210693,12973546.0,3.409493923187256,11675455.0,4.773212194442749,10878567.0
,3.4470133781433105,15249259.0,5.108536720275879,15407900.0,5.122991561889648,15678398.0,3.354586362838745,16079495.0,5.994832992553711,15933357.0,5.149704933166504,16233682.0,5.11379599571228,16385563.0,4.950262546539307,16438977.0,4.843914747238159,17384648.0,4.787502288818359,17230256.0,5.999945878982544,16612687.0,5.129629611968994,17097654.0,5.1399245262146,17450184.0,5.319891929626465,17018458.0,4.939505338668823,17183028.0,5.158622980117798,12791411.0,3.4251179695129395,11472011.0,4.788843870162964,10729027.0
,3.4540088176727295,15036390.0,5.124162435531616,15385401.0,5.13862156867981,15753669.0,3.3702101707458496,16203622.0,6.014865159988403,15680446.0,5.165288686752319,16615374.0,5.134153127670288,16011719.0,4.955259799957275,16574247.0,4.863887786865234,16701014.0,4.80964469909668,16975178.0,6.024882555007935,16685580.0,5.145254850387573,17716746.0,5.155547857284546,16812060.0,5.339968681335449,17048452.0,4.955128908157349,17766998.0,5.174249172210693,13109057.0,3.440743923187256,11518467.0,4.804468393325806,10690294.0
,3.468001127243042,15110666.0,5.139786958694458,15691075.0,5.154244422912598,15420484.0,3.392350435256958,16172465.0,6.039922714233398,15928209.0,5.180913925170898,15968564.0,5.143444538116455,16854446.0,4.960256576538086,16594783.0,4.883599281311035,16926678.0,4.825265645980835,16476721.0,6.039988040924072,17398936.0,5.167393445968628,17345182.0,5.177676200866699,16977920.0,5.359996795654297,16910722.0,4.970752954483032,17249762.0,5.189871549606323,13136000.0,3.4563663005828857,11407532.0,4.820091247558594,10711358.0
